0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,0,1,5,0,4,0,0,166.77
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,165.114
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,7,0,5,0,4,8,0,20.6364
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,166.77
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,7,0,4,8,0,6,1,5,9,0,20.6364
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,8,1,5,9,0,7,2,6,10,0,23.6733
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,3,0,5,0,0,4,0,169.512
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,7,3,0,0,4,0,6,1,0,5,0,169.512
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,8,4,1,0,5,0,7,2,0,6,0,172.549
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,165.114
0,0,0,0,0.35,0.0865,0,0,0,0,0,0,0,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0,0,0,0,0,0,0,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,-0.668016,-0.231849,-0.668016,0.231849,-0.278901,0.213876,0.0575,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,0,1,0,162
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,1,0,0,0,0,0.49,0.0865,4,0,0,0,0,1,0,3,0,0,2,0,165.878
0,0,0,0,0.35,0.0865,-0.449729,0.545659,-0.449729,-0.545659,0.0773317,0.396491,0.0575,1,0,0,0,0,0.49,0.0865,5,0,1,0,0,2,0,4,0,0,3,0,165.878
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,3,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,0,1,0,4,0,0,0,164.925
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,0,3,0,2,0,0,164.395
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,0,4,0,3,0,0,164.395
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,0,1,5,0,4,0,0,168.441
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,0,0,3,0,5,0,0,4,0,168.759
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,0,3,0,0,4,0,6,0,1,5,0,168.759
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,0,4,0,1,5,0,7,0,2,6,0,171.153
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,1,5,0,2,6,0,8,0,3,7,0,171.153
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,2,6,0,3,7,1,9,0,4,8,0,175.2
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,2,0,0,0,0,3,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,3,1,0,0,0,4,0,164.953
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,1,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,1,0,0,0,0,2,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,2,0,0,0,0,3,0,8.07464
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,1,0,0,0,0,2,0,8.07464
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,0,0,4.2181
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,4.2181
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,0.742624,0,0,-0.669708,0.341385,-0.188432,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,0,2,0,0,1,0,162
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,0,1,0,3,0,0,2,0,166.27
-0.589201,-0.39095,0.589201,-0.404286,-0.0254721,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,0,2,0,4,0,0,3,0,166.27
0,0,0,0,0.35,0.0865,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,1,0,5,2,0,6,0,4,3,0,7,0,12.0713
0,0,0,0,0.35,0.0865,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,3,0,1,0,0,4,0,11.3965
0,0,0,0,0.35,0.0865,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,4,0,2,1,0,5,0,11.3965
0,0,0,0,0.35,0.0865,-0.757274,0,-0,-0.653098,-0.019979,0.413895,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,1,0,5,0,3,2,0,6,0,12.0713
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,0,2,0,0,0,4,3,0,0,0,162.671
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,9,5,2,0,6,0,8,3,0,7,0,170.226
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,1,5,4,0,0,0,163.86
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,10,6,3,0,7,1,9,4,0,8,0,171.415
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,6,3,0,7,0,5,4,0,8,0,13.715
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,7,4,0,8,0,6,5,1,9,0,13.715
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,8,5,1,9,0,7,6,2,10,0,15.854
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,9,6,2,10,0,8,7,3,11,0,15.854
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,10,7,3,11,1,9,8,4,12,0,19.2484
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,164.139
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,167.533
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,1,0,0,0,3,2,0,0,0,162.671
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,3,0,5,0,0,4,0,169.555
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,7,3,0,0,4,0,6,1,0,5,0,169.555
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,8,4,1,0,5,0,7,2,0,6,0,170.226
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,164.139
0.639444,-0.301847,-0.639444,-0.388971,-0.270459,0.0575,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,1,5,0,2,0,0,0,4,3,0,0,0,165.648
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,1,0,0,2,0,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,4,0,1,0,0,0,3,2,0,0,0,165.648
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,0,0,0,1,0,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.170611,-0.686216,0.170611,0.686216,-0.422546,-0.125248,0.0575,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,0,5,4,0,0,0,169.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,7,0,4,0,0,0,6,5,0,1,0,169.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,8,0,5,0,1,0,7,6,0,2,0,174.33
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,9,1,6,0,2,0,8,7,0,3,0,174.33
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,10,2,7,0,3,1,9,8,0,4,0,178.272
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,1,0,0,4,0,0,163.181
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,0,1,0,4,0,0,165.734
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,4,0,0,2,0,5,1,0,165.734
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,5,1,0,3,0,6,2,0,170.838
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,6,2,0,4,0,7,3,0,170.838
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,7,3,1,5,0,8,4,0,174.781
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,2,0,0,0,0,3,0,8.86011
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,1,0,0,0,0,2,0,8.86011
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,0,0,4.16254
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,4.16254
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,6,0,4,0,3,7,0,17.6128
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,3,0,1,0,0,4,0,13.4426
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,4,0,2,0,1,5,0,13.4426
-0.523325,-0.475532,0.523325,-0.108654,0.375519,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,5,0,3,0,2,6,0,17.6128
0,0,0,0,0.35,0.0865,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,3,0,0,0,162
0,0,0,0,0.35,0.0865,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,1,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,-0.758647,-0,0,0.651502,0.289128,-0.11749,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,1,5,0,2,0,0,0,4,3,0,0,0,164.303
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.572767,0.414654,0.572767,-0.414654,-0.26646,-0.301254,0.0575,0,4,0,1,0,0,0,3,2,0,0,0,164.303
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,9,2,6,10,0,8,3,7,11,0,23.309
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,5,2,0,0,0,4,3,0,0,0,164.333
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,10,3,7,11,1,9,4,8,12,0,26.583
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,0,5,4,0,0,0,168.792
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,6,3,0,0,1,5,4,0,0,0,167.607
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,0,0,1,4,0,0,0,165.922
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,7,0,4,0,0,0,6,5,0,1,0,168.792
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,4,0,0,0,2,5,1,0,0,165.922
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,8,0,5,0,1,0,7,6,0,2,0,172.535
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,5,1,0,0,3,6,2,0,0,169.675
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,6,2,0,0,4,7,3,0,0,169.675
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,9,1,6,0,2,0,8,7,0,3,0,172.535
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,7,3,0,1,5,8,4,0,0,172.589
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,10,2,7,0,3,1,9,8,0,4,0,173.733
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,165.753
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,7,0,5,0,4,8,0,20.9756
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,168.667
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,7,0,4,8,0,6,1,5,9,0,20.9756
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,0,2,0,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,8,1,5,9,0,7,2,6,10,0,23.309
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,0,1,0,3,0,0,2,0,165.743
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,0,2,0,4,0,0,3,0,165.743
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,3,1,5,0,0,4,0,166.941
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,1,0,0,0,3,2,0,0,0,164.333
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,165.753
0,0,0,0,0.35,0.0865,0,0,0,0,0,0,0,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0,0,0,0,0,0,0,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,2,0,0,0,0,3,0,10.1539
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,1,0,0,0,0,2,0,10.1539
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,0,0,4.42362
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,4.42362
