0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,2,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,1,0,0,3,2,0,0,165.356
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,0,0,3,0,0,0,167.338
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,0,0,4,0,0,0,167.338
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,1,5,0,0,0,170.651
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,2,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,1,0,0,3,2,0,0,165.356
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,1,0,4,0,0,163.27
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,1,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.35,0.0865,0.691991,0.145425,0.691991,-0.145425,0.30804,-0.171687,0.0575,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,3,0,0,0,0,0,2,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,4,0,0,0,1,0,3,0,2,0,166.407
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.882525,0,0,0.470266,-0.209537,0.301294,0.0865,5,1,0,0,2,0,4,0,3,0,166.407
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,0,0,3,0,0,0,164.364
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,0,1,0,0,0,4,0,0,0,164.364
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,0,5,0,4,0,170.602
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,0,0,1,5,0,0,0,167.789
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,3,0,0,4,0,6,0,5,0,170.602
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,4,0,0,5,0,7,0,6,0,172.966
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,5,1,0,6,0,8,0,7,0,172.966
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,6,2,0,7,1,9,0,8,0,176.39
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,3,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,1,0,0,4,0,163.296
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,2,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.35,0.0865,-0.9063,-0,0,0.422634,0.228747,-0.180651,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.9063,-0,0,0.422634,0.228747,-0.180651,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,3,0,2,0,165.609
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,4,0,3,0,165.609
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,1,5,0,4,0,167.084
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,4,0,3,0,165.609
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,1,5,0,4,0,167.084
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,2,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,3,0,2,0,165.609
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,1,0,0,2,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,0,0,0,1,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,1,0,0,0,0,0.49,0.0865,4,0,0,0,0,0,3,0,0,0,165.929
0,0,0,0,0.35,0.0865,0.537876,0.459009,0.537876,-0.459009,-0.143061,0.438967,0.0575,1,0,0,0,0,0.49,0.0865,5,0,1,0,0,0,4,0,0,0,165.929
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,1,0,0,2,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,2,0,0,3,0,0,1,4,0,0,165.301
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,3,0,0,4,0,0,2,5,1,0,165.301
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,4,0,0,5,1,0,3,6,2,0,168.068
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,5,1,0,6,2,0,4,7,3,0,168.068
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,0,0,0,1,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.675035,-0.21054,0.675035,0.21054,-0.424168,-0.173153,0.0575,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,0,1,4,0,0,165.258
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,4,0,0,2,5,0,0,165.258
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,5,0,0,3,6,0,0,170.522
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,3,0,2,0,164.596
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,4,0,3,0,164.596
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,0,1,6,0,0,4,7,0,0,170.522
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,7,3,0,5,8,4,0,173.664
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,1,5,0,4,0,168.073
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,7,0,1,5,8,0,0,173.758
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,0,0,0,5,0,0,0,169.465
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,3,0,8,4,0,6,9,5,0,173.664
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,0,3,0,0,0,6,0,1,0,169.465
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,4,0,9,5,0,7,10,6,0,178.928
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,0,4,0,1,0,7,0,2,0,172.06
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,1,5,0,2,0,8,0,3,0,172.06
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,5,1,10,6,0,8,11,7,0,178.928
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,2,6,0,3,1,9,0,4,0,175.538
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,6,2,11,7,1,9,12,8,0,182.163
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,1,0,4,0,0,163.268
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,1,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,1,0,0,0
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,1,0,0,2,0,0,0,3,0,162
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,0,0,0,1,0,0,0,2,0,162
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,0,0,0,0,0,0,0,1,0,0
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,3,0,162
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,1,0,4,0,167.2
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,4,0,2,0,5,0,167.2
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,5,0,3,0,6,0,167.42
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,6,0,4,0,7,0,167.42
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,2,0,162
-0.68753,0.165235,0.68753,0.387146,0.190376,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,1,0,0,2,0,0,0,3,0,0,5.87092
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,0,0,1,0,0,0,2,0,0,5.87092
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,0,0,0,0,0,0,0,0,0,3.30897
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,0,0,0,0,0,0,1,0,0,3.30897
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,0,1,4,0,0,8.62505
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,4,0,0,2,5,0,0,8.62505
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,5,0,0,3,6,0,0,8.85212
0,0,0,0,0.35,0.0865,0.959547,0,0,-0.281548,-0.368648,-0.260849,0.0865,1,0,0,0,0,0.49,0.0865,5,0,1,6,0,0,4,7,0,0,8.85212
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0683908,0,0,-0.997659,0.123928,0.360817,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,0,2,6,0,4,3,7,0,170.84
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,9,5,2,10,0,8,3,11,0,178.372
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,7,1,5,4,8,0,175.069
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,10,6,3,11,1,9,4,12,0,182.602
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,3,0,2,0,165.045
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,0,0,3,0,0,0,162.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,4,0,3,0,165.045
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,0,1,0,0,0,4,0,0,0,162.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,1,5,0,4,0,168.136
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,7,0,0,5,8,0,0,14.4938
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,0,2,0,0,1,5,0,0,0,166.253
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,0,3,8,0,0,6,9,1,0,14.4938
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,0,4,9,1,0,7,10,2,0,17.5388
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,1,5,10,2,0,8,11,3,0,17.5388
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,2,6,11,3,1,9,12,4,0,20.6293
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,1,0,4,0,165.256
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,4,0,2,1,5,0,165.256
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,1,5,0,3,2,6,0,170.84
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,0,0,3,0,0,0,162.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,0,0,4,0,0,0,162.225
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,7,0,5,0,8,0,172.789
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,1,5,0,0,0,166.253
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,7,3,0,8,0,6,1,9,0,172.789
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,8,4,1,9,0,7,2,10,0,178.372
0,0,0.388834,0.244369,-0.385021,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0.388834,0.244369,-0.385021,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0.388834,0.244369,-0.385021,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,1,5,0,2,0,0,4,3,0,0,165.258
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,0,2,0,0,0,0,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,0,3,0,0,0,0,2,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.160586,0,0,0.987022,-0.362292,0.152491,0.0865,0,4,0,1,0,0,3,2,0,0,165.258
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,0,2,0,0,4,3,0,0,165.789
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,5,2,0,0,4,3,0,0,165.789
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,1,5,4,0,0,167.421
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,5,4,0,0,169.55
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,6,3,0,1,5,4,0,0,167.421
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,7,0,4,0,0,6,5,0,0,169.55
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,8,0,5,0,0,7,6,0,0,174.075
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,9,1,6,0,0,8,7,0,0,174.075
